Data,precipitacao_mm,radiacao_media,temp_media,temp_max,temp_min,temp_orvalho_media,humidade_media,vento_rajada_max,vento_vel_media
2024-08-13,0.0,1724.25,19.224999999999998,28.6,10.4,-1.6541666666666668,26.125,6.6,2.095833333333333
2024-08-14,0.0,1573.3,21.139130434782608,29.2,11.9,5.869565217391305,37.82608695652174,7.9,2.4130434782608696
2024-08-15,0.0,1541.3416666666665,22.991666666666664,29.6,14.2,12.420833333333334,54.041666666666664,6.8,2.3125
2024-08-16,0.0,1608.4384615384615,23.20434782608696,29.7,15.5,10.626086956521739,47.21739130434783,8.5,2.3260869565217392
2024-08-17,0.0,1647.2384615384617,22.554166666666664,29.8,14.3,7.954166666666667,42.416666666666664,9.0,2.4583333333333335
2024-08-18,0.0,1688.2999999999997,21.925,29.9,13.2,4.808333333333334,36.416666666666664,8.8,2.3208333333333333
2024-08-19,0.0,1723.0230769230768,22.370833333333334,29.7,13.4,2.720833333333333,29.875,8.5,2.5
2024-08-20,0.0,1709.4384615384615,22.445833333333336,29.8,13.4,4.016666666666667,32.5,8.5,2.091666666666667
2024-08-21,0.0,1719.5384615384614,23.03333333333333,29.9,14.0,4.516666666666667,31.958333333333332,9.8,2.8375
2024-08-22,0.0,1709.0307692307692,23.22083333333333,30.8,13.6,3.9499999999999997,30.416666666666668,7.7,2.5208333333333335
2024-08-23,0.0,1680.1230769230767,23.675,30.9,14.5,6.220833333333334,34.458333333333336,7.2,2.1625
2024-08-24,0.0,1607.5,24.166666666666668,31.2,14.8,7.158333333333334,36.208333333333336,6.7,1.925
2024-08-25,0.0,1499.2333333333333,22.426086956521736,30.3,15.6,8.5,43.65217391304348,6.0,1.6217391304347826
2024-08-26,0.0,1491.1999999999998,19.895833333333332,28.3,12.9,11.3125,62.458333333333336,8.4,2.4208333333333334
2024-08-27,0.0,1452.430769230769,21.97391304347826,29.5,14.6,10.417391304347825,50.82608695652174,9.5,2.3130434782608695
2024-08-28,0.0,1645.4615384615386,22.508333333333336,28.2,16.9,10.808333333333332,49.125,9.8,2.904166666666667
2024-08-29,0.0,1659.5307692307692,21.320833333333333,27.9,15.2,10.7875,53.333333333333336,9.3,3.2291666666666665
2024-08-30,0.0,1772.276923076923,21.45,28.1,15.2,8.983333333333333,47.25,9.7,2.9916666666666667
2024-08-31,0.0,1814.0461538461536,22.15833333333333,30.5,12.6,5.529166666666668,39.083333333333336,7.7,2.4291666666666667
2024-09-01,0.0,1811.8384615384616,23.295833333333334,30.6,14.9,2.9,28.333333333333332,7.8,2.2041666666666666
2024-09-02,0.0,1797.607692307692,23.71666666666667,31.2,12.7,2.058333333333333,26.833333333333332,7.5,2.2875
2024-09-03,0.0,1762.0461538461536,23.808333333333334,32.6,14.5,1.3458333333333332,26.291666666666668,9.4,1.8499999999999999
2024-09-04,0.0,1755.5153846153846,23.995833333333334,32.8,14.7,0.7041666666666667,24.833333333333332,8.9,1.8791666666666667
2024-09-05,0.0,1642.1692307692308,24.70434782608696,32.6,16.0,3.426086956521739,27.391304347826086,9.1,1.8130434782608698
2024-09-06,0.0,1641.3461538461538,26.045833333333334,32.3,17.6,4.9875,26.958333333333332,9.5,2.841666666666667
2024-09-07,0.0,1646.8769230769233,24.316666666666666,30.8,18.9,3.7416666666666667,27.333333333333332,10.7,3.1333333333333333
2024-09-08,0.0,1734.8384615384616,22.829166666666666,30.0,16.8,4.908333333333333,33.958333333333336,12.0,3.6750000000000003
2024-09-09,0.0,1805.2153846153847,23.3,29.7,17.4,2.6333333333333333,27.541666666666668,10.1,3.279166666666667
2024-09-10,0.0,1848.930769230769,23.28333333333333,29.8,18.2,5.45,32.166666666666664,8.4,2.85
2024-09-11,0.0,1847.2692307692307,23.483333333333334,29.7,17.7,7.495833333333334,37.041666666666664,8.4,2.783333333333333
2024-09-12,0.0,1802.8846153846155,24.025000000000002,31.2,16.0,7.045833333333333,35.25,7.5,2.504166666666667
2024-09-13,0.0,1714.223076923077,24.2625,31.3,14.9,8.458333333333334,38.291666666666664,8.0,2.5875
2024-09-14,0.0,1786.3153846153846,24.929166666666664,31.1,19.0,6.704166666666667,32.458333333333336,7.9,2.7916666666666665
2024-09-15,0.0,1759.5923076923077,24.9875,31.8,16.2,4.0874999999999995,28.625,9.4,2.704166666666667
2024-09-16,0.0,1567.2692307692307,25.545833333333334,33.0,16.2,5.575,29.458333333333332,7.6,2.0083333333333333
2024-09-17,0.0,1521.6615384615384,25.3,32.9,19.0,8.904166666666667,37.875,6.5,1.6416666666666666
2024-09-18,0.0,1749.8923076923077,25.90833333333333,31.8,21.6,9.85,37.083333333333336,12.9,3.2583333333333333
2024-09-19,0.0,1798.0846153846153,25.020833333333332,31.1,19.2,10.716666666666667,43.208333333333336,9.0,3.5583333333333336
2024-09-20,0.0,1836.723076923077,24.858333333333334,31.1,19.7,8.833333333333334,37.5,12.0,3.3083333333333336
2024-09-21,0.0,1816.9461538461537,25.3625,32.7,15.5,6.770833333333333,34.125,7.0,2.2583333333333333
2024-09-22,0.0,1781.1615384615386,27.004166666666666,33.5,21.9,5.695833333333333,27.208333333333332,7.4,2.3625000000000003
2024-09-23,0.0,1814.6307692307694,26.754166666666666,33.8,17.5,6.870833333333334,29.833333333333332,8.4,2.5
2024-09-24,0.0,1766.1615384615386,26.7,33.3,18.9,8.579166666666667,33.25,7.9,2.725
2024-09-25,0.0,2080.5583333333334,26.84583333333333,33.2,21.4,6.7875000000000005,29.208333333333332,8.7,3.033333333333333
2024-09-26,0.0,2076.0416666666665,26.45,32.8,20.3,6.604166666666667,29.416666666666668,8.3,2.658333333333333
2024-09-27,0.0,1727.0916666666665,26.208333333333332,33.7,17.5,6.241666666666667,29.375,6.2,1.5708333333333335
2024-09-28,0.0,1720.6416666666667,26.6125,34.5,17.6,8.420833333333333,34.916666666666664,7.0,1.4958333333333333
2024-09-29,0.0,1610.6666666666667,25.145833333333332,32.0,20.3,12.104166666666666,47.166666666666664,10.6,3.466666666666667
2024-09-30,0.0,2042.8833333333332,24.616666666666664,31.4,18.7,8.454166666666667,41.083333333333336,11.5,3.8708333333333336
2024-10-01,0.0,2247.258333333333,25.212500000000002,31.6,20.4,5.908333333333334,29.875,9.2,2.7624999999999997
2024-10-02,0.0,2257.4083333333333,25.179166666666664,32.9,16.0,6.558333333333334,34.458333333333336,8.3,2.0166666666666666
2024-10-03,0.0,1909.2923076923075,26.979166666666668,35.0,16.8,6.070833333333333,29.458333333333332,7.9,1.8958333333333333
2024-10-04,0.0,1964.9666666666665,28.604166666666668,36.1,21.4,5.1000000000000005,24.291666666666668,8.0,1.8541666666666667
2024-10-05,0.0,1802.2666666666667,27.758333333333336,35.5,20.1,6.870833333333334,27.916666666666668,9.3,1.6333333333333335
2024-10-06,0.0,1776.7846153846153,27.53333333333333,35.7,20.2,9.799999999999999,34.458333333333336,7.4,1.8041666666666665
2024-10-07,0.0,1700.6153846153845,26.1125,35.0,19.8,13.174999999999999,47.541666666666664,15.4,2.5
2024-10-08,0.0,959.7833333333333,25.429166666666664,32.0,20.9,16.383333333333333,58.541666666666664,10.3,2.2333333333333334
2024-10-09,0.0,1209.675,25.787499999999998,32.2,19.8,15.558333333333332,55.583333333333336,5.7,1.4583333333333333
2024-10-10,1.0,1381.175,23.03333333333333,27.7,18.5,16.991666666666667,69.875,8.5,2.4833333333333334
2024-10-11,5.0,1330.0153846153846,23.691666666666666,32.0,19.0,17.070833333333333,69.75,12.1,2.245833333333333
2024-10-12,1.6,1245.9384615384615,22.587500000000002,29.6,18.5,17.791666666666668,76.625,6.9,1.8333333333333333
2024-10-13,0.0,1682.9461538461537,24.675,32.1,19.0,16.420833333333334,63.041666666666664,10.5,2.25
2024-10-14,59.6,1676.314285714286,24.349999999999998,31.4,17.3,16.445833333333333,63.375,18.9,3.5083333333333333
2024-10-15,3.0,385.6235294117647,20.8625,22.3,19.1,18.725,87.79166666666667,6.9,1.9333333333333333
2024-10-16,36.6,891.5785714285714,20.854166666666668,26.9,18.3,17.895833333333332,84.29166666666667,8.5,1.7666666666666666
2024-10-17,31.4,631.65,19.6125,27.0,17.4,17.841666666666665,90.5,7.4,1.45
2024-10-18,31.2,959.2714285714286,20.241666666666667,27.1,17.3,17.849999999999998,87.08333333333333,11.0,1.9375
2024-10-19,3.2,1026.22,20.400000000000002,26.9,18.0,17.845833333333335,86.5,9.4,2.433333333333333
2024-10-20,0.2,1040.4642857142858,21.033333333333335,25.9,18.3,17.891666666666666,83.33333333333333,10.0,2.433333333333333
2024-10-21,3.2,1352.2357142857143,22.308333333333334,28.1,19.3,18.508333333333333,80.66666666666667,7.7,2.191666666666667
2024-10-22,43.599999999999994,1377.323076923077,21.645833333333332,29.0,18.0,18.3625,83.58333333333333,10.2,2.3041666666666667
2024-10-23,1.6,1382.6307692307694,21.770833333333332,30.1,18.3,18.658333333333335,84.375,7.0,1.7874999999999999
2024-10-24,10.4,930.6846153846155,22.375,28.9,19.3,19.075,82.79166666666667,11.9,1.4666666666666668
2024-10-25,21.200000000000003,555.8142857142857,21.31304347826087,26.2,18.6,18.66521739130435,85.95652173913044,7.6,1.4695652173913043
2024-10-26,0.2,1257.2,23.983333333333334,30.3,19.3,18.554166666666667,74.33333333333333,7.2,1.4000000000000001
2024-10-27,7.0,1193.6000000000001,22.991666666666664,28.5,18.1,17.162499999999998,71.20833333333333,12.1,2.6166666666666667
2024-10-28,0.0,1449.6076923076923,23.458333333333332,29.6,20.2,18.320833333333333,74.58333333333333,9.6,2.8041666666666667
2024-10-29,3.8000000000000003,930.9076923076923,22.066666666666666,27.1,17.8,17.25,75.54166666666667,10.5,1.7874999999999999
2024-10-30,2.6,944.0999999999999,20.858333333333334,24.8,18.6,18.075,84.5,8.2,2.1708333333333334
2024-10-31,2.4,833.4857142857143,19.891666666666666,23.3,16.9,17.2375,85.16666666666667,7.5,2.1791666666666667
2024-11-01,0.2,1033.15,20.599999999999998,25.1,17.1,16.125,76.33333333333333,7.1,2.1416666666666666
2024-11-02,0.2,1003.2928571428572,21.770833333333332,26.7,19.0,18.0625,80.0,7.9,1.675
2024-11-03,0.0,1193.45,22.295833333333334,27.5,18.9,18.125,78.66666666666667,9.0,2.2708333333333335
2024-11-04,0.0,1595.8615384615384,23.495833333333334,29.5,20.7,17.804166666666667,71.95833333333333,10.7,2.8249999999999997
2024-11-05,44.800000000000004,710.1733333333334,19.333333333333332,21.1,17.5,18.279166666666665,93.66666666666667,8.3,2.2125
2024-11-06,0.0,1760.569230769231,21.425,26.9,17.7,17.891666666666666,81.33333333333333,8.0,2.3916666666666666
2024-11-07,5.2,806.0142857142857,21.191666666666666,27.2,18.7,18.991666666666667,87.91666666666667,7.1,1.4333333333333333
2024-11-08,7.8,883.9857142857143,19.9875,25.7,18.0,17.995833333333334,88.66666666666667,11.4,2.2583333333333333
2024-11-09,0.0,638.85,20.2625,23.4,18.7,18.275000000000002,88.58333333333333,10.7,2.2708333333333335
2024-11-10,9.4,1408.2428571428572,21.925,29.5,16.3,17.133333333333333,76.45833333333333,8.0,1.5083333333333335
2024-11-11,5.4,1123.857142857143,21.154166666666665,27.5,18.1,18.825,87.58333333333333,7.8,1.6791666666666665
2024-11-12,10.6,1599.1928571428573,22.208333333333332,28.7,18.5,18.575,81.66666666666667,7.1,1.8958333333333333
2024-11-13,6.8,1251.6461538461538,21.491666666666664,28.6,18.5,18.616666666666667,84.91666666666667,12.0,1.6958333333333335
2024-11-14,24.6,769.6857142857143,19.912499999999998,24.0,18.4,18.599999999999998,92.45833333333333,6.7,2.279166666666667
2024-11-15,35.6,418.64,18.95,20.3,17.7,18.095833333333335,94.95833333333333,10.4,2.5458333333333334
2024-11-16,2.8000000000000003,877.59375,21.224999999999998,25.4,17.6,17.304166666666667,79.83333333333333,7.2,2.0625
2024-11-17,6.0,704.3571428571429,19.791666666666668,24.1,17.9,17.795833333333334,88.75,6.4,1.5041666666666667
2024-11-18,2.6,1741.5785714285714,22.150000000000002,28.4,18.4,18.033333333333335,79.625,6.5,1.7291666666666667
2024-11-19,43.4,1392.4533333333334,22.53333333333333,29.5,17.1,17.650000000000002,75.83333333333333,9.3,2.1041666666666665
2024-11-20,8.8,1913.935714285714,23.420833333333334,30.2,18.9,18.375,75.33333333333333,7.2,2.2875
2024-11-21,2.2,1550.0071428571428,22.945833333333336,29.5,17.9,18.145833333333332,76.20833333333333,7.5,2.0708333333333333
2024-11-22,13.2,1150.8357142857142,21.45,27.8,17.3,18.233333333333334,83.125,11.4,1.675
2024-11-23,0.2,1008.4,21.712500000000002,27.1,19.0,18.770833333333332,83.91666666666667,11.4,1.7416666666666665
2024-11-24,8.2,1192.2142857142858,21.141666666666666,27.0,18.2,18.591666666666665,86.25,8.0,1.2874999999999999
2024-11-25,0.0,1270.5928571428572,20.958333333333332,25.9,18.6,17.670833333333334,82.25,8.2,2.8375
2024-11-26,0.0,1088.1142857142856,22.0125,26.9,18.8,17.616666666666667,76.95833333333333,8.5,2.3249999999999997
2024-11-27,4.2,1540.3285714285714,22.770833333333332,27.6,19.3,18.675,79.0,6.8,2.0
2024-11-28,0.0,1469.8714285714286,23.2375,29.5,18.1,18.204166666666666,75.79166666666667,8.3,2.1791666666666667
2024-11-29,0.0,1164.3642857142856,22.575,29.4,18.7,18.525000000000002,79.625,5.6,1.6541666666666668
2024-11-30,0.0,1531.892857142857,23.679166666666664,29.5,19.5,17.995833333333334,72.70833333333333,7.7,1.8958333333333333
2024-12-01,0.0,1149.4285714285713,22.833333333333332,28.4,19.7,18.849999999999998,79.29166666666667,10.5,1.6208333333333333
2024-12-02,0.2,946.6285714285714,21.925,28.0,19.5,18.766666666666666,83.04166666666667,8.7,1.8416666666666668
2024-12-03,25.400000000000002,1073.4214285714286,22.27916666666667,27.9,17.2,18.45,80.5,15.3,1.5374999999999999
2024-12-04,24.200000000000003,976.0,22.287499999999998,27.8,18.6,18.766666666666666,81.91666666666667,6.7,1.3708333333333333
2024-12-05,3.6,1297.3857142857144,22.0,29.1,17.1,17.545833333333334,78.45833333333333,6.4,1.5791666666666666
2024-12-06,0.0,2126.515384615385,23.565217391304348,30.3,15.7,13.047826086956523,56.91304347826087,7.7,1.952173913043478
2024-12-07,0.0,1956.8500000000001,24.870833333333334,31.0,17.1,13.6625,51.708333333333336,6.8,1.9583333333333333
2024-12-08,0.0,1985.8076923076924,24.334782608695654,31.1,17.5,14.708695652173914,58.04347826086956,9.3,1.8434782608695652
2024-12-09,3.4000000000000004,1656.6571428571428,22.925,31.0,18.1,17.645833333333332,74.875,10.3,1.5416666666666667
2024-12-10,0.6,1760.457142857143,24.037499999999998,29.9,19.4,17.829166666666666,70.66666666666667,7.1,1.8708333333333333
2024-12-11,0.0,1362.7571428571428,23.162499999999998,29.9,18.9,17.808333333333334,73.375,9.3,1.7833333333333332
2024-12-12,14.8,714.4285714285714,21.704166666666666,25.5,17.8,18.79583333333333,84.08333333333333,11.0,1.3958333333333333
2024-12-13,2.0,1686.6153846153845,22.6375,29.1,18.0,16.404166666666665,71.0,7.5,1.7291666666666667
2024-12-14,0.8,1617.1142857142856,22.837500000000002,29.2,19.2,17.816666666666666,74.75,13.8,2.3208333333333333
2024-12-15,12.200000000000001,1028.6923076923076,20.566666666666666,26.3,19.0,18.525000000000002,88.83333333333333,10.7,1.7999999999999998
2024-12-16,0.8,1522.5285714285715,21.791666666666668,28.1,17.3,17.170833333333334,77.375,7.9,1.5541666666666665
2024-12-17,8.0,980.3357142857143,21.270833333333332,27.9,18.3,18.370833333333334,84.70833333333333,11.6,1.425
2024-12-18,0.2,1089.0357142857142,21.858333333333334,27.2,18.2,17.879166666666666,80.04166666666667,5.3,1.2208333333333334
2024-12-19,0.2,1694.5285714285715,22.795833333333334,30.2,19.3,18.158333333333335,76.875,9.0,1.8166666666666667
2024-12-20,6.0,1824.2214285714285,22.7,29.6,17.7,17.6875,75.375,9.4,2.125
2024-12-21,3.2,1167.7214285714285,22.066666666666666,27.5,18.8,18.870833333333334,82.95833333333333,10.3,2.279166666666667
2024-12-22,20.6,709.2928571428572,20.154166666666665,26.0,18.0,18.408333333333335,90.25,10.1,1.275
2024-12-23,7.200000000000001,1228.0428571428572,21.445833333333336,27.9,18.2,18.504166666666666,84.625,9.0,1.3041666666666667
2024-12-24,28.8,836.0428571428572,20.866666666666667,25.2,18.7,19.045833333333334,89.625,8.4,1.625
2024-12-25,2.0,1241.607142857143,21.0,26.6,18.6,18.825,88.125,10.1,1.9583333333333333
2024-12-26,11.2,1303.1928571428573,21.058333333333334,27.0,18.4,18.404166666666665,85.83333333333333,10.7,3.329166666666667
2024-12-27,7.8,1551.8142857142855,21.504166666666666,27.3,17.1,18.004166666666666,81.79166666666667,8.2,2.3958333333333335
2024-12-28,10.4,1126.7857142857142,22.120833333333334,27.7,18.3,17.483333333333334,77.125,6.6,1.5999999999999999
2024-12-29,19.0,866.4214285714286,20.891666666666666,27.6,17.1,17.245833333333334,81.66666666666667,5.2,1.7291666666666667
2024-12-30,2.0,1093.8,21.108695652173914,26.7,18.0,17.921739130434784,83.43478260869566,12.6,1.9695652173913043
2024-12-31,0.0,1233.6928571428573,21.175,26.7,18.0,17.1875,78.75,12.1,2.0208333333333335
2023-01-01,0.2,1706.8999999999999,21.895833333333332,27.8,18.0,17.245833333333334,76.79166666666667,8.1,2.0375
2023-01-02,15.8,1654.5214285714285,23.041666666666668,28.2,19.6,16.508333333333333,67.95833333333333,9.0,2.558333333333333
2023-01-03,0.4,1207.5461538461539,20.8125,27.9,18.0,17.158333333333335,81.0,9.3,1.6666666666666667
2023-01-04,1.2,1402.9928571428572,20.708333333333332,26.0,17.7,17.170833333333334,81.25,9.2,2.5124999999999997
2023-01-05,0.8,1356.5461538461536,21.162499999999998,25.9,18.8,17.3875,79.875,9.8,2.5375
2023-01-06,7.0,903.0923076923077,19.733333333333334,21.6,18.3,17.654166666666665,87.91666666666667,11.5,3.141666666666667
2023-01-07,9.0,1591.0928571428572,20.7625,27.2,17.2,16.991666666666667,80.58333333333333,10.1,2.3375
2023-01-08,0.4,1263.5153846153846,20.291666666666668,25.0,17.6,17.254166666666666,83.375,9.3,2.5791666666666666
2023-01-09,3.2,1257.2923076923075,19.841666666666665,23.7,17.1,16.825,83.5,14.4,2.1458333333333335
2023-01-10,0.0,1860.6538461538462,21.329166666666666,28.8,15.6,15.887500000000001,73.875,8.3,1.9000000000000001
2023-01-11,35.2,1225.9769230769232,20.754166666666666,26.9,17.2,17.0125,80.04166666666667,9.0,1.4375
2023-01-12,6.4,1367.9,20.099999999999998,26.7,16.9,17.175,84.08333333333333,12.6,1.4916666666666665
2023-01-13,15.6,962.2230769230769,19.4875,26.2,16.9,16.966666666666665,86.0,9.8,1.2708333333333333
2023-01-14,13.600000000000001,1521.2153846153847,20.529166666666665,27.0,16.1,16.804166666666667,81.125,6.0,1.2458333333333333
2023-01-15,16.6,1809.176923076923,21.804166666666664,27.9,17.3,17.425,78.0,7.7,1.7208333333333332
2023-01-16,0.0,1828.9142857142856,22.329166666666666,28.5,17.1,16.6375,72.54166666666667,8.6,2.0208333333333335
2023-01-17,0.0,2038.1714285714286,22.974999999999998,27.5,17.6,14.6625,61.083333333333336,9.6,2.6
2023-01-18,0.0,1956.4384615384615,22.645833333333332,28.9,17.3,15.379166666666668,65.0,7.2,1.9625000000000001
2023-01-19,5.8,1308.823076923077,20.525000000000002,26.7,17.1,16.075,76.83333333333333,8.5,1.5750000000000002
2023-01-20,0.4,969.8461538461538,20.183333333333334,26.4,16.3,16.7,81.125,9.4,1.383333333333333
2023-01-21,0.0,1603.1538461538462,20.929166666666667,26.5,18.5,16.791666666666668,78.25,11.3,2.4166666666666665
2023-01-22,0.0,1811.6384615384616,21.145833333333332,27.5,18.0,16.845833333333335,77.58333333333333,10.1,2.6999999999999997
2023-01-23,0.0,1421.5307692307692,20.766666666666666,26.4,18.0,16.908333333333335,79.45833333333333,10.3,2.6458333333333335
2023-01-24,7.199999999999999,1653.4692307692308,21.25,27.5,18.0,17.158333333333335,78.75,10.2,2.7083333333333335
2023-01-25,16.0,1317.8384615384616,21.158333333333335,27.7,18.5,17.766666666666666,82.16666666666667,8.5,1.9166666666666667
2023-01-26,6.6000000000000005,835.3846153846154,20.066666666666666,23.9,17.7,17.962500000000002,88.125,8.4,1.9416666666666667
2023-01-27,8.6,1547.3461538461538,20.683333333333334,27.1,17.5,16.404166666666665,78.08333333333333,13.7,2.404166666666667
2023-01-28,3.0,1688.9538461538464,21.116666666666667,27.8,17.6,16.791666666666668,78.25,6.6,1.6833333333333333
2023-01-29,16.8,1737.0153846153846,20.783333333333335,27.1,16.2,16.954166666666666,80.33333333333333,10.3,1.4333333333333333
2023-01-30,0.2,1392.9692307692308,20.520833333333332,26.6,16.3,16.837500000000002,80.70833333333333,10.5,1.7083333333333333
2023-01-31,0.8,1900.6538461538462,22.708333333333332,28.4,18.4,16.67083333333333,71.29166666666667,8.9,2.0
2023-02-01,0.0,2097.1846153846154,22.691666666666666,28.5,16.4,15.5875,67.16666666666667,7.9,1.9208333333333334
2023-02-02,0.0,1935.1384615384616,23.395833333333332,29.2,16.5,14.733333333333334,60.541666666666664,6.5,1.9749999999999999
2023-02-03,0.2,1560.0538461538463,21.704166666666666,29.2,17.5,16.804166666666667,75.0,10.6,1.8291666666666666
2023-02-04,0.0,1511.4076923076923,21.883333333333336,29.3,17.2,16.883333333333333,74.95833333333333,9.8,1.7541666666666667
2023-02-05,12.399999999999999,1084.6461538461538,21.770833333333332,27.2,18.9,17.920833333333334,79.83333333333333,7.1,1.4041666666666668
2023-02-06,0.6,933.7769230769231,20.983333333333334,26.1,17.3,17.341666666666665,80.45833333333333,11.7,1.4708333333333332
2023-02-07,10.6,1929.9,22.495833333333334,29.4,17.1,15.6875,69.125,6.8,1.6958333333333335
